timestamp,R0C0,R0C1,R0C2,R0C3,R0C4,R0C5,R0C6,R0C7,R0C8,R0C9,R0C10,R0C11,R0C12,R0C13,R0C14,R0C15,R1C0,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R1C8,R1C9,R1C10,R1C11,R1C12,R1C13,R1C14,R1C15,R2C0,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R2C8,R2C9,R2C10,R2C11,R2C12,R2C13,R2C14,R2C15,R3C0,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R3C8,R3C9,R3C10,R3C11,R3C12,R3C13,R3C14,R3C15,label_0,label_1,label_2,label_3
1752709297.9869895,2491.0,2259.0,2041.0,501.0,1677.0,0.0,0.0,0.0,653.0,0.0,585.0,0.0,557.0,271.0,613.0,0.0,2535.0,2283.0,1901.0,473.0,1640.0,0.0,0.0,0.0,663.0,0.0,573.0,0.0,491.0,233.0,529.0,0.0,2777.0,2167.0,1791.0,441.0,1513.0,0.0,0.0,0.0,605.0,0.0,552.0,0.0,477.0,227.0,505.0,0.0,2052.0,1683.0,1401.0,345.0,1180.0,0.0,0.0,0.0,437.0,0.0,389.0,0.0,341.0,156.0,363.0,0.0,1934.9,1869.2,1853.6,1928.2
1752709298.1171336,2325.0,1865.0,1948.0,489.0,1659.0,0.0,0.0,0.0,965.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,2375.0,1883.0,1863.0,461.0,1635.0,0.0,0.0,0.0,1005.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,2637.0,1803.0,1739.0,435.0,1509.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,2119.0,1482.0,1435.0,355.0,1225.0,0.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,,,,
1752709298.2299728,2155.0,1516.0,1865.0,429.0,1631.0,0.0,0.0,0.0,633.0,0.0,491.0,0.0,0.0,363.0,719.0,0.0,2223.0,1529.0,1765.0,411.0,1625.0,0.0,0.0,0.0,719.0,0.0,505.0,0.0,0.0,317.0,612.0,0.0,2477.0,1541.0,1683.0,393.0,1491.0,0.0,0.0,0.0,603.0,0.0,459.0,0.0,0.0,293.0,571.0,0.0,2101.0,1359.0,1496.0,347.0,1315.0,0.0,0.0,0.0,503.0,0.0,373.0,0.0,0.0,239.0,479.0,0.0,1935.5,1870.0,1855.2,1930.0
1752709298.3391154,1723.0,1541.0,1821.0,0.0,1623.0,0.0,0.0,0.0,629.0,0.0,487.0,0.0,0.0,0.0,773.0,0.0,1803.0,1589.0,1790.0,0.0,1643.0,0.0,0.0,0.0,709.0,0.0,501.0,0.0,0.0,0.0,657.0,0.0,2040.0,1587.0,1658.0,0.0,1493.0,0.0,0.0,0.0,597.0,0.0,445.0,0.0,0.0,0.0,597.0,0.0,1747.0,1437.0,1499.0,0.0,1325.0,0.0,0.0,0.0,499.0,0.0,363.0,0.0,0.0,0.0,499.0,0.0,,,,
1752709298.4623604,1591.0,1671.0,1812.0,0.0,1605.0,0.0,0.0,0.0,653.0,0.0,467.0,0.0,0.0,0.0,721.0,0.0,1677.0,1751.0,1779.0,0.0,1637.0,0.0,0.0,0.0,741.0,0.0,487.0,0.0,0.0,0.0,613.0,0.0,1933.0,1739.0,1671.0,0.0,1493.0,0.0,0.0,0.0,619.0,0.0,430.0,0.0,0.0,0.0,553.0,0.0,1657.0,1635.0,1553.0,0.0,1355.0,0.0,0.0,0.0,537.0,0.0,365.0,0.0,0.0,0.0,479.0,0.0,,,,
1752709298.5581646,1607.0,1719.0,1878.0,0.0,1609.0,0.0,0.0,0.0,603.0,0.0,483.0,0.0,0.0,0.0,767.0,0.0,1681.0,1789.0,1817.0,0.0,1631.0,0.0,0.0,0.0,681.0,0.0,501.0,0.0,0.0,0.0,651.0,0.0,1933.0,1775.0,1705.0,0.0,1501.0,0.0,0.0,0.0,583.0,0.0,445.0,0.0,0.0,0.0,600.0,0.0,1661.0,1683.0,1586.0,0.0,1365.0,0.0,0.0,0.0,499.0,0.0,377.0,0.0,0.0,0.0,522.0,0.0,,,,
1752709298.7204318,1711.0,1763.0,1885.0,0.0,1608.0,0.0,0.0,0.0,839.0,0.0,489.0,0.0,0.0,0.0,803.0,0.0,1801.0,1831.0,1814.0,0.0,1639.0,0.0,0.0,0.0,931.0,0.0,507.0,0.0,0.0,0.0,671.0,0.0,2067.0,1843.0,1707.0,0.0,1507.0,0.0,0.0,0.0,799.0,0.0,456.0,0.0,0.0,0.0,621.0,0.0,1819.0,1708.0,1577.0,0.0,1365.0,0.0,0.0,0.0,693.0,0.0,383.0,0.0,0.0,0.0,543.0,0.0,1936.5,1869.6,1856.7,1929.2
1752709298.81113,1799.0,1845.0,1907.0,0.0,1615.0,0.0,0.0,0.0,839.0,0.0,487.0,0.0,0.0,0.0,797.0,0.0,1875.0,1907.0,1833.0,0.0,1639.0,0.0,0.0,0.0,928.0,0.0,501.0,0.0,0.0,0.0,669.0,0.0,2147.0,1945.0,1737.0,0.0,1507.0,0.0,0.0,0.0,798.0,0.0,453.0,0.0,0.0,0.0,623.0,0.0,1941.0,1845.0,1607.0,0.0,1371.0,0.0,0.0,0.0,692.0,0.0,383.0,0.0,0.0,0.0,543.0,0.0,,,,
1752709298.8962185,1775.0,1925.0,1917.0,0.0,1604.0,0.0,0.0,0.0,733.0,0.0,485.0,0.0,0.0,0.0,805.0,0.0,1853.0,1991.0,1855.0,0.0,1625.0,0.0,0.0,0.0,813.0,0.0,505.0,0.0,0.0,0.0,691.0,0.0,2121.0,2057.0,1753.0,0.0,1503.0,0.0,0.0,0.0,695.0,0.0,447.0,0.0,0.0,0.0,633.0,0.0,1931.0,1961.0,1613.0,0.0,1367.0,0.0,0.0,0.0,607.0,0.0,381.0,0.0,0.0,0.0,553.0,0.0,1932.6,1869.4,1851.2,1929.0
1752709299.0249193,1899.0,1905.0,1767.0,0.0,1577.0,0.0,0.0,0.0,825.0,0.0,475.0,0.0,0.0,0.0,777.0,0.0,1980.0,1975.0,1691.0,0.0,1609.0,0.0,0.0,0.0,913.0,0.0,493.0,0.0,0.0,0.0,653.0,0.0,2285.0,2041.0,1607.0,0.0,1481.0,0.0,0.0,0.0,781.0,0.0,441.0,0.0,0.0,0.0,598.0,0.0,2057.0,1948.0,1470.0,0.0,1349.0,0.0,0.0,0.0,677.0,0.0,377.0,0.0,0.0,0.0,523.0,0.0,,,,
1752709299.1123588,1929.0,1849.0,1643.0,0.0,1587.0,0.0,0.0,0.0,825.0,0.0,473.0,0.0,0.0,0.0,663.0,0.0,2011.0,1915.0,1589.0,0.0,1627.0,0.0,0.0,0.0,905.0,0.0,489.0,0.0,0.0,0.0,567.0,0.0,2291.0,1973.0,1508.0,0.0,1479.0,0.0,0.0,0.0,780.0,0.0,438.0,0.0,0.0,0.0,517.0,0.0,2071.0,1897.0,1401.0,0.0,1342.0,0.0,0.0,0.0,677.0,0.0,373.0,0.0,0.0,0.0,453.0,0.0,,,,
1752709299.2612894,1941.0,2005.0,1657.0,0.0,1607.0,0.0,0.0,0.0,919.0,0.0,539.0,0.0,0.0,0.0,631.0,0.0,2011.0,2067.0,1611.0,0.0,1639.0,0.0,0.0,0.0,1007.0,0.0,555.0,0.0,0.0,0.0,543.0,0.0,2277.0,2121.0,1519.0,0.0,1497.0,0.0,0.0,0.0,869.0,0.0,493.0,0.0,0.0,0.0,493.0,0.0,2063.0,2037.0,1415.0,0.0,1349.0,0.0,0.0,0.0,749.0,0.0,421.0,0.0,0.0,0.0,427.0,0.0,,,,
1752709299.3374925,1997.0,2021.0,1683.0,0.0,1595.0,0.0,0.0,0.0,941.0,0.0,465.0,0.0,0.0,0.0,615.0,0.0,2073.0,2091.0,1637.0,0.0,1623.0,0.0,0.0,0.0,1015.0,0.0,471.0,0.0,0.0,0.0,525.0,0.0,2349.0,2139.0,1511.0,0.0,1478.0,0.0,0.0,0.0,863.0,0.0,409.0,0.0,0.0,0.0,472.0,0.0,2105.0,2037.0,1397.0,0.0,1349.0,0.0,0.0,0.0,773.0,0.0,359.0,0.0,0.0,0.0,420.0,0.0,,,,
1752709299.451113,2021.0,1813.0,1704.0,446.0,1628.0,0.0,0.0,0.0,939.0,0.0,23.0,0.0,0.0,0.0,665.0,0.0,2117.0,1885.0,1679.0,442.0,1669.0,0.0,0.0,0.0,1018.0,0.0,24.0,0.0,0.0,0.0,567.0,0.0,2413.0,1903.0,1555.0,408.0,1497.0,0.0,0.0,0.0,867.0,0.0,9.0,0.0,0.0,0.0,509.0,0.0,2119.0,1779.0,1405.0,363.0,1351.0,0.0,0.0,0.0,751.0,0.0,12.0,0.0,0.0,0.0,443.0,0.0,1933.0,1868.5,1852.2,1929.2
1752709299.6121392,2029.0,2041.0,1753.0,468.0,1669.0,0.0,0.0,0.0,1131.0,0.0,103.0,0.0,0.0,0.0,649.0,0.0,2101.0,2115.0,1723.0,459.0,1695.0,0.0,0.0,0.0,1203.0,0.0,103.0,0.0,0.0,0.0,551.0,0.0,2407.0,2123.0,1589.0,423.0,1527.0,0.0,0.0,0.0,1039.0,0.0,85.0,0.0,0.0,0.0,495.0,0.0,2109.0,1997.0,1444.0,383.0,1366.0,0.0,0.0,0.0,879.0,0.0,69.0,0.0,0.0,0.0,427.0,0.0,,,,
1752709299.6807876,1833.0,2120.0,1915.0,475.0,1635.0,0.0,0.0,0.0,1111.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,1897.0,2187.0,1867.0,467.0,1653.0,0.0,0.0,0.0,1191.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2165.0,2207.0,1711.0,431.0,1555.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1916.0,2087.0,1573.0,401.0,1433.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,,,,
1752709299.7838206,1695.0,2059.0,2071.0,479.0,1765.0,0.0,0.0,0.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.0,2093.0,2004.0,473.0,1801.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,2071.0,1829.0,437.0,1663.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,1853.0,1587.0,371.0,1427.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709299.8956163,1973.0,1909.0,2087.0,773.0,1803.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,1957.0,2027.0,787.0,1853.0,0.0,0.0,0.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,1873.0,1843.0,717.0,1699.0,0.0,0.0,0.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.0,1581.0,1549.0,611.0,1437.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709300.01499,2147.0,1855.0,2011.0,793.0,1823.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.0,1895.0,1941.0,797.0,1877.0,0.0,0.0,0.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,1865.0,1805.0,733.0,1709.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,1613.0,1603.0,651.0,1509.0,0.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.4,1868.3,1854.5,1929.6
1752709300.1493063,2297.0,1799.0,1884.0,775.0,1817.0,0.0,0.0,0.0,1171.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2363.0,1805.0,1823.0,785.0,1891.0,0.0,0.0,0.0,1239.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2703.0,1789.0,1696.0,718.0,1715.0,0.0,0.0,0.0,1075.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2169.0,1559.0,1525.0,635.0,1511.0,0.0,0.0,0.0,904.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1933.1,1869.4,1861.8,1929.1
1752709300.3171241,2331.0,1551.0,1913.0,783.0,1823.0,0.0,0.0,0.0,1237.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2387.0,1547.0,1853.0,791.0,1895.0,0.0,0.0,0.0,1309.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2765.0,1543.0,1733.0,729.0,1725.0,0.0,0.0,0.0,1145.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,2247.0,1355.0,1559.0,651.0,1531.0,0.0,0.0,0.0,971.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1712.5,1497.8,1386.9,1720.3
1752709300.3925805,2390.0,1385.0,1753.0,780.0,1802.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.0,1391.0,1703.0,783.0,1861.0,0.0,0.0,0.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.0,1385.0,1611.0,737.0,1695.0,0.0,0.0,0.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,1157.0,1369.0,622.0,1415.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709300.470933,2303.0,1571.0,1635.0,493.0,0.0,0.0,0.0,0.0,741.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,2403.0,1593.0,1549.0,475.0,0.0,0.0,0.0,0.0,791.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,2747.0,1533.0,1465.0,444.0,0.0,0.0,0.0,0.0,737.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,2249.0,1335.0,1311.0,389.0,0.0,0.0,0.0,0.0,585.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,1611.7,1195.8,1292.6,1314.8
1752709300.6301966,2008.0,1861.0,1701.0,481.0,1813.0,0.0,0.0,0.0,725.0,0.0,459.0,0.0,0.0,0.0,601.0,0.0,2079.0,1891.0,1653.0,467.0,1831.0,0.0,0.0,0.0,781.0,0.0,473.0,0.0,0.0,0.0,519.0,0.0,2327.0,1911.0,1563.0,442.0,1709.0,0.0,0.0,0.0,695.0,0.0,439.0,0.0,0.0,0.0,491.0,0.0,1891.0,1595.0,1325.0,367.0,1449.0,0.0,0.0,0.0,543.0,0.0,333.0,0.0,0.0,0.0,391.0,0.0,1603.2,1196.1,1294.9,1067.8
1752709300.6802537,2043.0,1350.0,1699.0,455.0,1803.0,0.0,0.0,0.0,799.0,0.0,509.0,0.0,0.0,0.0,939.0,0.0,2137.0,1387.0,1673.0,443.0,1837.0,0.0,0.0,0.0,857.0,0.0,541.0,0.0,0.0,0.0,777.0,0.0,2389.0,1445.0,1575.0,419.0,1707.0,0.0,0.0,0.0,759.0,0.0,491.0,0.0,0.0,0.0,733.0,0.0,2037.0,1255.0,1387.0,367.0,1507.0,0.0,0.0,0.0,632.0,0.0,397.0,0.0,0.0,0.0,613.0,0.0,1593.8,1194.7,1297.8,1063.0
1752709300.826004,1917.0,1675.0,1883.0,0.0,1819.0,0.0,0.0,0.0,861.0,0.0,509.0,0.0,0.0,0.0,965.0,0.0,2007.0,1739.0,1851.0,0.0,1853.0,0.0,0.0,0.0,928.0,0.0,531.0,0.0,0.0,0.0,799.0,0.0,2227.0,1764.0,1741.0,0.0,1721.0,0.0,0.0,0.0,823.0,0.0,491.0,0.0,0.0,0.0,759.0,0.0,1915.0,1509.0,1501.0,0.0,1493.0,0.0,0.0,0.0,665.0,0.0,389.0,0.0,0.0,0.0,627.0,0.0,1830.5,1310.1,1288.1,1053.3
1752709300.9213934,1995.0,2075.0,1773.0,295.0,1802.0,0.0,0.0,0.0,883.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,2071.0,2147.0,1749.0,287.0,1849.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,0.0,799.0,0.0,2285.0,2143.0,1635.0,281.0,1705.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,748.0,0.0,2040.0,2013.0,1491.0,261.0,1527.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,1895.4,1706.7,1589.4,1498.8
1752709301.0378933,2041.0,2035.0,1717.0,0.0,1811.0,0.0,0.0,0.0,905.0,0.0,125.0,0.0,0.0,0.0,1005.0,0.0,2143.0,2147.0,1749.0,0.0,1864.0,0.0,0.0,0.0,978.0,0.0,117.0,0.0,0.0,0.0,829.0,0.0,2347.0,2137.0,1635.0,0.0,1721.0,0.0,0.0,0.0,863.0,0.0,103.0,0.0,0.0,0.0,787.0,0.0,2107.0,2024.0,1517.0,0.0,1561.0,0.0,0.0,0.0,737.0,0.0,91.0,0.0,0.0,0.0,675.0,0.0,,,,
1752709301.1520417,2085.0,2071.0,1695.0,0.0,1813.0,0.0,0.0,0.0,883.0,0.0,53.0,0.0,0.0,0.0,981.0,0.0,2168.0,2151.0,1685.0,0.0,1861.0,0.0,0.0,0.0,953.0,0.0,47.0,0.0,0.0,0.0,819.0,0.0,2393.0,2165.0,1576.0,0.0,1719.0,0.0,0.0,0.0,844.0,0.0,43.0,0.0,0.0,0.0,767.0,0.0,2139.0,2041.0,1467.0,0.0,1568.0,0.0,0.0,0.0,729.0,0.0,37.0,0.0,0.0,0.0,669.0,0.0,1935.2,1869.3,1864.5,1928.5
1752709301.251405,2133.0,2084.0,1741.0,0.0,1813.0,0.0,0.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,985.0,0.0,2221.0,2167.0,1735.0,0.0,1861.0,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,2444.0,2183.0,1621.0,0.0,1721.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,775.0,0.0,2183.0,2053.0,1509.0,0.0,1573.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,1935.7,1871.2,1857.4,1928.0
1752709301.337128,2055.0,2103.0,1661.0,663.0,1641.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,2124.0,2169.0,1606.0,627.0,1647.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,2373.0,2193.0,1575.0,635.0,1545.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,2089.0,2079.0,1437.0,377.0,1417.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,,,,
1752709301.4474149,2121.0,1999.0,1906.0,587.0,2009.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,2203.0,2039.0,1855.0,588.0,2087.0,0.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,2457.0,2083.0,1715.0,559.0,1959.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,2123.0,1951.0,1515.0,519.0,1767.0,0.0,0.0,0.0,843.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,,,,
1752709301.608778,2279.0,2123.0,2129.0,0.0,0.0,0.0,1885.0,0.0,1403.0,1349.0,925.0,0.0,0.0,0.0,109.0,0.0,2365.0,2151.0,2151.0,0.0,0.0,0.0,1893.0,0.0,1519.0,1399.0,917.0,0.0,0.0,0.0,93.0,0.0,2568.0,2205.0,2089.0,0.0,0.0,0.0,1870.0,0.0,1383.0,1449.0,922.0,0.0,0.0,0.0,89.0,0.0,2316.0,2077.0,2015.0,0.0,0.0,0.0,1727.0,0.0,1308.0,1341.0,863.0,0.0,0.0,0.0,0.0,0.0,1935.9,1872.1,1858.7,1928.9
1752709301.6855657,2205.0,2327.0,2261.0,1193.0,0.0,0.0,1851.0,0.0,2117.0,1548.0,1163.0,251.0,0.0,0.0,0.0,0.0,2258.0,2347.0,2293.0,1223.0,0.0,0.0,1847.0,0.0,2223.0,1613.0,1174.0,240.0,0.0,0.0,0.0,0.0,2409.0,2364.0,2194.0,1189.0,0.0,0.0,1831.0,0.0,2203.0,1695.0,1182.0,275.0,0.0,0.0,0.0,0.0,2281.0,2280.0,2121.0,1145.0,0.0,0.0,1727.0,0.0,2187.0,1636.0,1295.0,309.0,0.0,0.0,0.0,0.0,1936.6,1871.8,1859.1,1929.3
1752709301.8046474,2399.0,2377.0,2295.0,1445.0,2365.0,0.0,2197.0,0.0,2439.0,2042.0,1739.0,186.0,0.0,0.0,0.0,0.0,2453.0,2397.0,2325.0,1499.0,2461.0,0.0,2232.0,0.0,2531.0,2085.0,1757.0,185.0,0.0,0.0,0.0,0.0,2556.0,2399.0,2253.0,1480.0,2423.0,0.0,2236.0,0.0,2552.0,2167.0,1801.0,185.0,0.0,0.0,0.0,0.0,2478.0,2339.0,2199.0,1449.0,2331.0,0.0,2155.0,0.0,2565.0,2139.0,1883.0,197.0,0.0,0.0,0.0,0.0,,,,
1752709301.8937314,2445.0,2333.0,2159.0,1367.0,2355.0,0.0,2341.0,0.0,2473.0,2283.0,2107.0,427.0,0.0,0.0,0.0,0.0,2517.0,2379.0,2199.0,1413.0,2459.0,0.0,2383.0,0.0,2589.0,2341.0,2141.0,428.0,0.0,0.0,0.0,0.0,2635.0,2365.0,2141.0,1371.0,2411.0,0.0,2396.0,0.0,2607.0,2439.0,2163.0,429.0,0.0,0.0,0.0,0.0,2525.0,2309.0,2099.0,1327.0,2313.0,0.0,2299.0,0.0,2607.0,2399.0,2207.0,431.0,0.0,0.0,0.0,0.0,1935.5,1869.7,1858.0,1928.0
1752709302.0355024,2381.0,2359.0,2093.0,721.0,2105.0,0.0,2349.0,0.0,2577.0,2365.0,2219.0,473.0,0.0,0.0,0.0,0.0,2459.0,2424.0,2125.0,765.0,2189.0,0.0,2363.0,0.0,2700.0,2427.0,2291.0,454.0,0.0,0.0,0.0,0.0,2581.0,2387.0,2043.0,741.0,2091.0,0.0,2387.0,0.0,2727.0,2536.0,2315.0,447.0,0.0,0.0,0.0,0.0,2453.0,2313.0,1965.0,715.0,2005.0,0.0,2280.0,0.0,2709.0,2539.0,2391.0,455.0,0.0,0.0,0.0,0.0,,,,
1752709302.158017,2247.0,2421.0,1843.0,521.0,0.0,0.0,0.0,0.0,2427.0,2315.0,1915.0,411.0,0.0,0.0,0.0,0.0,2325.0,2464.0,1839.0,536.0,0.0,0.0,0.0,0.0,2591.0,2359.0,1993.0,439.0,0.0,0.0,0.0,0.0,2471.0,2463.0,1783.0,509.0,0.0,0.0,0.0,0.0,2591.0,2495.0,2023.0,435.0,0.0,0.0,0.0,0.0,2329.0,2381.0,1703.0,491.0,0.0,0.0,0.0,0.0,2577.0,2485.0,2035.0,427.0,0.0,0.0,0.0,0.0,1936.5,1871.2,1857.1,1927.8
1752709302.2642388,1695.0,2059.0,1865.0,0.0,0.0,0.0,2055.0,0.0,2077.0,1883.0,344.0,0.0,0.0,0.0,0.0,0.0,1757.0,2029.0,1691.0,11.0,0.0,0.0,2015.0,0.0,2265.0,1991.0,508.0,0.0,0.0,0.0,0.0,0.0,1881.0,2013.0,1699.0,16.0,0.0,0.0,1963.0,0.0,2247.0,2168.0,521.0,0.0,0.0,0.0,0.0,0.0,1677.0,1884.0,1607.0,12.0,0.0,0.0,1799.0,0.0,2143.0,2013.0,517.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709302.3596609,1773.0,1919.0,2001.0,0.0,1545.0,0.0,1613.0,0.0,2037.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,1865.0,1883.0,0.0,1621.0,0.0,1594.0,0.0,2231.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,1823.0,1775.0,0.0,1503.0,0.0,1521.0,0.0,2187.0,1427.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,1501.0,1513.0,0.0,1311.0,0.0,1317.0,0.0,2043.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.3,1869.4,1855.7,1928.5
1752709302.5310903,2007.0,2415.0,2159.0,812.0,1577.0,0.0,2281.0,0.0,2093.0,663.0,315.0,0.0,0.0,0.0,0.0,0.0,2077.0,2443.0,2125.0,823.0,1659.0,0.0,2295.0,0.0,2281.0,699.0,331.0,0.0,0.0,0.0,0.0,0.0,2248.0,2453.0,2015.0,777.0,1555.0,0.0,2263.0,0.0,2217.0,693.0,325.0,0.0,0.0,0.0,0.0,0.0,1951.0,2261.0,1851.0,699.0,1395.0,0.0,2095.0,0.0,2037.0,607.0,279.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709302.5745542,2357.0,2581.0,2431.0,469.0,1501.0,0.0,0.0,0.0,1983.0,827.0,6.0,0.0,0.0,0.0,0.0,0.0,2421.0,2616.0,2389.0,508.0,1623.0,0.0,0.0,0.0,2121.0,858.0,37.0,0.0,0.0,0.0,0.0,0.0,2607.0,2591.0,2279.0,457.0,1523.0,0.0,0.0,0.0,2083.0,841.0,69.0,0.0,0.0,0.0,0.0,0.0,2487.0,2425.0,2168.0,429.0,1419.0,0.0,0.0,0.0,2057.0,811.0,22.0,0.0,0.0,0.0,0.0,0.0,,,,
1752709302.7058985,2739.0,2857.0,2893.0,1675.0,1785.0,0.0,0.0,2121.0,2139.0,429.0,0.0,0.0,0.0,0.0,1684.0,0.0,2814.0,2941.0,2875.0,1751.0,1899.0,0.0,0.0,2239.0,2253.0,453.0,0.0,0.0,0.0,0.0,1677.0,0.0,3013.0,2873.0,2751.0,1695.0,1805.0,0.0,0.0,2169.0,2251.0,441.0,0.0,0.0,0.0,0.0,1655.0,0.0,2845.0,2749.0,2637.0,1629.0,1723.0,0.0,0.0,2151.0,2255.0,431.0,0.0,0.0,0.0,0.0,1660.0,0.0,,,,
1752709302.806491,2909.0,3013.0,3059.0,2199.0,1994.0,0.0,0.0,2063.0,2161.0,233.0,343.0,0.0,0.0,0.0,1997.0,0.0,2983.0,3102.0,3067.0,2292.0,2109.0,0.0,0.0,2189.0,2265.0,237.0,347.0,0.0,0.0,0.0,2024.0,0.0,3203.0,3076.0,2953.0,2249.0,2033.0,0.0,0.0,2141.0,2267.0,237.0,349.0,0.0,0.0,0.0,2075.0,0.0,3015.0,2968.0,2879.0,2195.0,1971.0,0.0,0.0,2107.0,2271.0,231.0,349.0,0.0,0.0,0.0,2135.0,0.0,,,,
1752709302.9562948,2983.0,2997.0,3065.0,2183.0,1875.0,0.0,0.0,2263.0,2183.0,405.0,740.0,365.0,0.0,0.0,2377.0,0.0,3061.0,3091.0,3093.0,2269.0,1983.0,0.0,0.0,2392.0,2291.0,419.0,760.0,373.0,0.0,0.0,2411.0,0.0,3259.0,3064.0,2975.0,2221.0,1917.0,0.0,0.0,2336.0,2287.0,415.0,773.0,389.0,0.0,0.0,2457.0,0.0,3128.0,2983.0,2921.0,2175.0,1865.0,0.0,0.0,2323.0,2311.0,419.0,799.0,379.0,0.0,0.0,2489.0,0.0,,,,
1752709303.1854742,2297.0,2405.0,2279.0,969.0,1867.0,2489.0,0.0,2103.0,1837.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,2414.0,2475.0,2301.0,1021.0,2037.0,2589.0,0.0,2299.0,1967.0,0.0,8.0,0.0,0.0,0.0,485.0,0.0,2621.0,2453.0,2183.0,1005.0,1945.0,2611.0,0.0,2205.0,1932.0,0.0,1.0,0.0,0.0,0.0,469.0,0.0,2415.0,2333.0,2099.0,1067.0,1869.0,2471.0,0.0,2161.0,1971.0,0.0,6.0,0.0,0.0,0.0,447.0,0.0,1936.6,1871.8,1857.9,1928.9
